Country Name,Country Code,Year,Value
Guinea-Bissau,GNB,2000,31.8
Guinea-Bissau,GNB,2006,31
Guinea-Bissau,GNB,2010,43
Guinea-Bissau,GNB,2014,45
Guyana,GUY,1995,93
Guyana,GUY,1997,95
Guyana,GUY,1998,94
Guyana,GUY,2000,82.9
Guyana,GUY,2001,93.8
Guyana,GUY,2003,94
Guyana,GUY,2004,95.9
Guyana,GUY,2005,96.7
Guyana,GUY,2006,80.9
Guyana,GUY,2007,93.3
Guyana,GUY,2008,96
Guyana,GUY,2009,87.4
Guyana,GUY,2014,85.7
Haiti,HTI,1989,23
Haiti,HTI,1995,20.6
Haiti,HTI,2000,23.8
Haiti,HTI,2006,26.1
Haiti,HTI,2012,37.3
Haiti,HTI,2013,48.6
Honduras,HND,1987,42.1
Honduras,HND,1992,46.9
Honduras,HND,1996,54.9
Honduras,HND,2001,55.7
Honduras,HND,2006,66.3
Honduras,HND,2012,82.8
"Hong Kong SAR, China",HKG,2005,100
Hungary,HUN,1989,99.4
Hungary,HUN,1990,99.4
Hungary,HUN,1991,99.4
Hungary,HUN,1992,99.5
Hungary,HUN,1993,99.4
Hungary,HUN,1994,99.4
Hungary,HUN,1995,99.4
Hungary,HUN,1996,99.5
Hungary,HUN,1997,99.5
Hungary,HUN,1998,99.5
Hungary,HUN,1999,99.5
Hungary,HUN,2000,99.5
Hungary,HUN,2001,99.6
Hungary,HUN,2002,99.6
Hungary,HUN,2003,99.6
Hungary,HUN,2004,99.6
Hungary,HUN,2005,99.6
Hungary,HUN,2006,99.7
Hungary,HUN,2007,99.6
Hungary,HUN,2008,99.5
Hungary,HUN,2009,99.6
Hungary,HUN,2010,99.1
Hungary,HUN,2011,99
Hungary,HUN,2012,99
Hungary,HUN,2013,99.1
Hungary,HUN,2014,99.2
India,IND,1993,34.2
India,IND,1999,42.3
India,IND,2000,42.5
India,IND,2006,46.6
India,IND,2008,52.3
India,IND,2016,81.4
Indonesia,IDN,1987,36.3
Indonesia,IDN,1990,40.7
Indonesia,IDN,1991,31.7
Indonesia,IDN,1992,40.7
Indonesia,IDN,1994,36.5
Indonesia,IDN,1995,49.7
Indonesia,IDN,1997,43.2
Indonesia,IDN,1998,56
Indonesia,IDN,2000,66.9
Indonesia,IDN,2002,68.4
Indonesia,IDN,2003,66.3
Indonesia,IDN,2004,71.5
Indonesia,IDN,2007,73
Indonesia,IDN,2008,74.86
Indonesia,IDN,2010,82.2
Indonesia,IDN,2012,83.1
Indonesia,IDN,2013,87.4
Indonesia,IDN,2016,92.6
"Iran, Islamic Rep.",IRN,1997,86.1
"Iran, Islamic Rep.",IRN,2000,89.6
"Iran, Islamic Rep.",IRN,2005,97.3
"Iran, Islamic Rep.",IRN,2010,96.4
"Iran, Islamic Rep.",IRN,2011,96.4
Iraq,IRQ,1989,54
Iraq,IRQ,2000,65.2
Iraq,IRQ,2006,88.5
Iraq,IRQ,2007,79.7
Iraq,IRQ,2011,90.9
Ireland,IRL,1999,99.5
Ireland,IRL,2000,99.6
Ireland,IRL,2001,99.6
Ireland,IRL,2002,99.5
Ireland,IRL,2003,99.6
Ireland,IRL,2004,99.7
Ireland,IRL,2005,99.7
Ireland,IRL,2006,99.7
Ireland,IRL,2007,99.7
Ireland,IRL,2008,99.8
Ireland,IRL,2009,99.8
Ireland,IRL,2010,99.8
Ireland,IRL,2011,99.8
Ireland,IRL,2012,99.8
Ireland,IRL,2013,99.8
Ireland,IRL,2014,99.7
Isle of Man,IMN,1990,47.7476605124
Isle of Man,IMN,2000,71.5020540718
Isle of Man,IMN,2010,81.4306770819
Israel,ISR,1987,99
Italy,ITA,2000,99.8
Italy,ITA,2002,99.6
Italy,ITA,2003,99.6
Italy,ITA,2004,99.8
Italy,ITA,2005,99.8
Italy,ITA,2006,99.8
Italy,ITA,2007,99.6
Italy,ITA,2008,99.8
Italy,ITA,2009,99.8
Italy,ITA,2010,99.9
Italy,ITA,2011,99.9
Italy,ITA,2013,99.9
Jamaica,JAM,1989,92
Jamaica,JAM,1993,93.4
Jamaica,JAM,1996,90
Jamaica,JAM,1997,94.6
Jamaica,JAM,2000,95.9
Jamaica,JAM,2001,98.5
Jamaica,JAM,2002,96.9
Jamaica,JAM,2003,97.4
Jamaica,JAM,2005,96.7
Jamaica,JAM,2006,94.5
Jamaica,JAM,2008,98.3
Jamaica,JAM,2009,98.3
Jamaica,JAM,2011,99.1
Japan,JPN,1990,99.9
Japan,JPN,1995,99.9
Japan,JPN,1996,100
Japan,JPN,2000,99.8
Japan,JPN,2001,99.8
Japan,JPN,2002,99.8
Japan,JPN,2003,99.8
Japan,JPN,2004,99.8
Japan,JPN,2005,99.8
Japan,JPN,2006,99.8
Japan,JPN,2007,99.8
Japan,JPN,2008,99.8
Japan,JPN,2009,99.8
Japan,JPN,2010,99.8
Japan,JPN,2011,99.8
Japan,JPN,2012,99.8
Japan,JPN,2014,99.8
Jordan,JOR,1990,87.2
Jordan,JOR,1997,96.7
Jordan,JOR,2002,99.5
Jordan,JOR,2007,99.1
Jordan,JOR,2012,99.6
Kazakhstan,KAZ,1989,99
Kazakhstan,KAZ,1990,99
Kazakhstan,KAZ,1991,98.1
Kazakhstan,KAZ,1992,98.9
Kazakhstan,KAZ,1993,98.6
Kazakhstan,KAZ,1994,98.3
Kazakhstan,KAZ,1995,99.6
Kazakhstan,KAZ,1996,98.1
Kazakhstan,KAZ,1997,97.6
Kazakhstan,KAZ,1998,98
Kazakhstan,KAZ,1999,99.1
Kazakhstan,KAZ,2000,98.3
Kazakhstan,KAZ,2001,98.5
Kazakhstan,KAZ,2002,98.9
Kazakhstan,KAZ,2003,99.4
Kazakhstan,KAZ,2004,99.4
Kazakhstan,KAZ,2005,99.4
Kazakhstan,KAZ,2006,99.8
Kazakhstan,KAZ,2007,99.5
Kazakhstan,KAZ,2008,99.3
Kazakhstan,KAZ,2009,99.4
Kazakhstan,KAZ,2010,99.4
Kazakhstan,KAZ,2011,99.9
Kazakhstan,KAZ,2012,99.99
Kazakhstan,KAZ,2013,99.99
Kazakhstan,KAZ,2014,99.99
Kazakhstan,KAZ,2015,99.4
Kenya,KEN,1989,50.1
Kenya,KEN,1993,45.4
Kenya,KEN,1998,44.3
Kenya,KEN,2000,42.6
Kenya,KEN,2003,41.6
Kenya,KEN,2009,43.8
Kenya,KEN,2014,61.8
Kiribati,KIR,1990,60
Kiribati,KIR,1994,72
Kiribati,KIR,1998,85
Kiribati,KIR,2000,85
Kiribati,KIR,2002,76
Kiribati,KIR,2005,63
Kiribati,KIR,2008,65
Kiribati,KIR,2009,79.8
Kiribati,KIR,2010,98.3
"Korea, Dem. People’s Rep.",PRK,2000,96.7
"Korea, Dem. People’s Rep.",PRK,2004,97.1
"Korea, Dem. People’s Rep.",PRK,2009,100
"Korea, Rep.",KOR,1990,98
"Korea, Rep.",KOR,1991,97.9
"Korea, Rep.",KOR,1994,98.4
"Korea, Rep.",KOR,1997,99.6
"Korea, Rep.",KOR,2000,99.9
"Korea, Rep.",KOR,2003,99.9
"Korea, Rep.",KOR,2009,99.9
"Korea, Rep.",KOR,2012,99.8
"Korea, Rep.",KOR,2015,100
Kuwait,KWT,1986,96
Kuwait,KWT,1996,98.1
Kuwait,KWT,2002,100
Kuwait,KWT,2004,98.3
Kuwait,KWT,2005,98.6
Kuwait,KWT,2006,98.7
Kuwait,KWT,2007,98.7
Kuwait,KWT,2008,98.7
Kuwait,KWT,2009,98.7
Kuwait,KWT,2010,98.6
Kuwait,KWT,2011,98.8
Kuwait,KWT,2012,98.8
Kuwait,KWT,2013,98.7
Kuwait,KWT,2014,98.7
Kyrgyz Republic,KGZ,1989,98.8
Kyrgyz Republic,KGZ,1990,98.9
Kyrgyz Republic,KGZ,1991,98.9
Kyrgyz Republic,KGZ,1992,98.7
Kyrgyz Republic,KGZ,1993,98.3
Kyrgyz Republic,KGZ,1994,98.2
Kyrgyz Republic,KGZ,1995,98
Kyrgyz Republic,KGZ,1996,98.1
Kyrgyz Republic,KGZ,1997,98.1
Kyrgyz Republic,KGZ,1998,98.5
Kyrgyz Republic,KGZ,1999,98.5
Kyrgyz Republic,KGZ,2000,98.6
Kyrgyz Republic,KGZ,2001,98.7
Kyrgyz Republic,KGZ,2002,98.8
Kyrgyz Republic,KGZ,2003,98.9
Kyrgyz Republic,KGZ,2004,98.2
Kyrgyz Republic,KGZ,2005,97.9
Kyrgyz Republic,KGZ,2006,97.6
Kyrgyz Republic,KGZ,2007,98.4
Kyrgyz Republic,KGZ,2008,98.5
Kyrgyz Republic,KGZ,2009,98.5
Kyrgyz Republic,KGZ,2010,98.3
Kyrgyz Republic,KGZ,2011,98.6
Kyrgyz Republic,KGZ,2012,99.1
Kyrgyz Republic,KGZ,2013,99
Kyrgyz Republic,KGZ,2014,98.4
Lao PDR,LAO,2000,16.7
Lao PDR,LAO,2001,19.4
Lao PDR,LAO,2005,14.6
Lao PDR,LAO,2006,18.9
Lao PDR,LAO,2010,37
Lao PDR,LAO,2012,40.1
Latvia,LVA,1989,100
Latvia,LVA,1990,100
Latvia,LVA,1991,100
Latvia,LVA,1992,100
Latvia,LVA,1993,100
Latvia,LVA,1994,100
Latvia,LVA,1995,100
Latvia,LVA,1996,100
Latvia,LVA,1997,100
Latvia,LVA,1998,100
Latvia,LVA,1999,100
Latvia,LVA,2000,100
Latvia,LVA,2001,99
Latvia,LVA,2002,100
Latvia,LVA,2003,99
Latvia,LVA,2004,100
Latvia,LVA,2005,100
Latvia,LVA,2006,100
Latvia,LVA,2007,99.4
Latvia,LVA,2008,99.1
Latvia,LVA,2009,98.9
Latvia,LVA,2010,98.8
Latvia,LVA,2011,98.6
Latvia,LVA,2012,98.6
Latvia,LVA,2013,98.4
Latvia,LVA,2014,98.1
Lebanon,LBN,1996,89
Lebanon,LBN,2000,99.9
Lebanon,LBN,2004,98.2
Lesotho,LSO,1993,60.9
Lesotho,LSO,1994,37.6
Lesotho,LSO,2000,48.1
Lesotho,LSO,2004,55.4
Lesotho,LSO,2009,61.5
Lesotho,LSO,2014,77.9
Liberia,LBR,1986,57.9
Liberia,LBR,2000,50.9
Liberia,LBR,2007,46.3
Liberia,LBR,2013,61.1
Libya,LBY,1995,94.4
Libya,LBY,1999,99
Libya,LBY,2007,98.3
Libya,LBY,2008,99.8
Libya,LBY,2010,99.9
Lithuania,LTU,1989,100
Lithuania,LTU,1990,100
Lithuania,LTU,1991,100
Lithuania,LTU,1992,100
Lithuania,LTU,1993,100
Lithuania,LTU,1994,100
Lithuania,LTU,1995,100
Lithuania,LTU,1996,100
Lithuania,LTU,1997,100
Lithuania,LTU,1998,100
Lithuania,LTU,1999,100
Lithuania,LTU,2000,100
Lithuania,LTU,2001,100
Lithuania,LTU,2002,100
Lithuania,LTU,2003,100
Lithuania,LTU,2004,100
Lithuania,LTU,2005,100
Lithuania,LTU,2006,100
Lithuania,LTU,2007,100
Lithuania,LTU,2008,100
Lithuania,LTU,2009,100
Lithuania,LTU,2010,100
Lithuania,LTU,2011,100
Lithuania,LTU,2012,100
Lithuania,LTU,2013,100
Lithuania,LTU,2014,100
Luxembourg,LUX,1986,100
Luxembourg,LUX,2002,99.9
Luxembourg,LUX,2003,99.9
Luxembourg,LUX,2009,99.9
"Macao SAR, China",MAC,2004,100
"Macedonia, FYR",MKD,1989,87.8
"Macedonia, FYR",MKD,1990,88.9
"Macedonia, FYR",MKD,1991,89.3
"Macedonia, FYR",MKD,1992,90.9
"Macedonia, FYR",MKD,1993,93.3
"Macedonia, FYR",MKD,1994,93.4
"Macedonia, FYR",MKD,1995,94.1
"Macedonia, FYR",MKD,1996,95
"Macedonia, FYR",MKD,1997,95.6
"Macedonia, FYR",MKD,1998,96.6
"Macedonia, FYR",MKD,1999,97
"Macedonia, FYR",MKD,2000,97.7
"Macedonia, FYR",MKD,2001,97.6
"Macedonia, FYR",MKD,2002,98.2
"Macedonia, FYR",MKD,2003,99
"Macedonia, FYR",MKD,2004,99
"Macedonia, FYR",MKD,2005,99.1
"Macedonia, FYR",MKD,2006,97.8
"Macedonia, FYR",MKD,2007,99.6
"Macedonia, FYR",MKD,2008,99.7
"Macedonia, FYR",MKD,2009,99.8
"Macedonia, FYR",MKD,2010,99.9
"Macedonia, FYR",MKD,2011,91.2
"Macedonia, FYR",MKD,2012,99.9
"Macedonia, FYR",MKD,2013,99.9
"Macedonia, FYR",MKD,2014,99.9
"Macedonia, FYR",MKD,2015,100
Madagascar,MDG,1992,57
Madagascar,MDG,1997,47.3
Madagascar,MDG,2000,47
Madagascar,MDG,2004,51.3
Madagascar,MDG,2009,43.9
Madagascar,MDG,2013,44.3
Malawi,MWI,1992,54.8
Malawi,MWI,2000,55.6
Malawi,MWI,2002,60.5
Malawi,MWI,2004,56.1
Malawi,MWI,2006,53.6
Malawi,MWI,2010,71.4
Malawi,MWI,2014,87.4
Malawi,MWI,2016,89.8
Malaysia,MYS,1990,92.8
Malaysia,MYS,1995,95.1
Malaysia,MYS,1998,96.2
Malaysia,MYS,2000,96.6
Malaysia,MYS,2001,96.8
Malaysia,MYS,2002,97
Malaysia,MYS,2003,97.6
Malaysia,MYS,2004,98
Malaysia,MYS,2005,98.1
Malaysia,MYS,2006,98.4
Malaysia,MYS,2007,98.6
Malaysia,MYS,2008,98.6
Malaysia,MYS,2009,98.6
Malaysia,MYS,2010,98.6
Malaysia,MYS,2011,98.6
Malaysia,MYS,2012,98.7
Malaysia,MYS,2013,98.8
Malaysia,MYS,2014,98.97
Maldives,MDV,1994,90
Maldives,MDV,2001,70.3
Maldives,MDV,2004,84
Maldives,MDV,2005,91.6
Maldives,MDV,2006,94.2
Maldives,MDV,2007,96.3
Maldives,MDV,2008,98.3
Maldives,MDV,2009,94.8
Maldives,MDV,2010,98.2
Maldives,MDV,2011,98.8
Maldives,MDV,2012,95.5
Mali,MLI,1987,26.2
Mali,MLI,1996,40
Mali,MLI,2001,40.6
Mali,MLI,2006,49
Mali,MLI,2010,56.1
Mali,MLI,2013,58.6
Mali,MLI,2015,43.7
Malta,MLT,1993,98
Malta,MLT,2001,99.9
Malta,MLT,2002,99.5
Malta,MLT,2003,99.5
Malta,MLT,2004,99.9
Malta,MLT,2005,99.7
Malta,MLT,2006,98.8
Malta,MLT,2007,99.8
Malta,MLT,2008,99.9
Malta,MLT,2009,99.8
Malta,MLT,2010,99.8
Malta,MLT,2011,99.8
Malta,MLT,2012,99.5
Malta,MLT,2013,99.9
Marshall Islands,MHL,1998,94.9
Marshall Islands,MHL,2002,95
Marshall Islands,MHL,2007,86.2
Marshall Islands,MHL,2009,86.5
Marshall Islands,MHL,2010,90
Marshall Islands,MHL,2011,90.1
Mauritania,MRT,1991,40
Mauritania,MRT,2001,53.4
Mauritania,MRT,2007,57.1
Mauritania,MRT,2011,65.1
Mauritania,MRT,2015,64.4
Mauritius,MUS,1990,91.1
Mauritius,MUS,1991,94.5
Mauritius,MUS,1992,96.5
Mauritius,MUS,1993,96.3
Mauritius,MUS,1994,97.7
Mauritius,MUS,1995,98.1
Mauritius,MUS,1996,97.5
Mauritius,MUS,1997,97.8
Mauritius,MUS,1998,98.5
Mauritius,MUS,1999,99.8
Mauritius,MUS,2000,99.7
Mauritius,MUS,2003,98.4
Mauritius,MUS,2005,99.2
Mauritius,MUS,2008,99.5
Mauritius,MUS,2009,99.4
Mauritius,MUS,2010,99.5
Mauritius,MUS,2012,99.5
Mauritius,MUS,2014,99.8
Mexico,MEX,1987,69.4
Mexico,MEX,1990,83.8
Mexico,MEX,1997,85.7
Mexico,MEX,2000,88.6
Mexico,MEX,2003,95
Mexico,MEX,2006,93.4
Mexico,MEX,2007,93.7
Mexico,MEX,2009,95.3
Mexico,MEX,2010,94.08
Mexico,MEX,2012,99.6
Mexico,MEX,2014,95.6
Mexico,MEX,2015,97.7
"Micronesia, Fed. Sts.",FSM,1998,88
"Micronesia, Fed. Sts.",FSM,1999,83.8
"Micronesia, Fed. Sts.",FSM,2000,82.8
"Micronesia, Fed. Sts.",FSM,2001,85.7
"Micronesia, Fed. Sts.",FSM,2002,81.6
"Micronesia, Fed. Sts.",FSM,2003,84.6
"Micronesia, Fed. Sts.",FSM,2005,82.7
"Micronesia, Fed. Sts.",FSM,2006,88
"Micronesia, Fed. Sts.",FSM,2008,90
"Micronesia, Fed. Sts.",FSM,2009,100
Moldova,MDA,1989,100
Moldova,MDA,1990,100
Moldova,MDA,1991,100
Moldova,MDA,1992,100
Moldova,MDA,1993,100
Moldova,MDA,1994,100
Moldova,MDA,1995,100
Moldova,MDA,1996,100
Moldova,MDA,1997,99.1
Moldova,MDA,1998,98
Moldova,MDA,1999,98
Moldova,MDA,2000,98
Moldova,MDA,2001,99
Moldova,MDA,2002,99.6
Moldova,MDA,2003,99.4
Moldova,MDA,2004,99.3
Moldova,MDA,2005,99.5
Moldova,MDA,2006,99.6
Moldova,MDA,2007,99.6
Moldova,MDA,2008,99.5
Moldova,MDA,2009,99.7
Moldova,MDA,2010,99.2
Moldova,MDA,2011,99.4
Moldova,MDA,2012,99.2
Moldova,MDA,2013,99.8
Moldova,MDA,2014,99.7
Mongolia,MNG,1998,97.1
Mongolia,MNG,2000,96.6
Mongolia,MNG,2003,98.6
Mongolia,MNG,2004,99.7
Mongolia,MNG,2005,99.2
Mongolia,MNG,2008,99.4
Mongolia,MNG,2010,98.8
Mongolia,MNG,2013,98.9
Mongolia,MNG,2014,98.9
Montenegro,MNE,2000,99.1
Montenegro,MNE,2001,96.6
Montenegro,MNE,2002,98
Montenegro,MNE,2003,98.9
Montenegro,MNE,2004,98.3
Montenegro,MNE,2005,99
Montenegro,MNE,2006,87.2
Montenegro,MNE,2007,99.7
Montenegro,MNE,2008,99.9
Montenegro,MNE,2009,99.5
Montenegro,MNE,2013,99
Morocco,MAR,1984,24
Morocco,MAR,1987,26
Morocco,MAR,1992,31
Morocco,MAR,1995,39.6
Morocco,MAR,1997,45.6
Morocco,MAR,2004,62.6
Morocco,MAR,2010,74.1
Morocco,MAR,2011,73.6
Mozambique,MOZ,1997,44.2
Mozambique,MOZ,2003,47.7
Mozambique,MOZ,2008,55.3
Mozambique,MOZ,2011,54.3
Myanmar,MMR,1991,46.3
Myanmar,MMR,1997,56.4
Myanmar,MMR,2001,57
Myanmar,MMR,2003,67.5
Myanmar,MMR,2007,63.9
Myanmar,MMR,2010,70.6
Myanmar,MMR,2016,60.2
Namibia,NAM,1992,68.2
Namibia,NAM,2000,75.5
Namibia,NAM,2007,81.4
Namibia,NAM,2013,88.2
Nauru,NRU,2007,97.4
Nepal,NPL,1991,7.4
Nepal,NPL,1996,9
Nepal,NPL,2000,11.9
Nepal,NPL,2001,10.9
Nepal,NPL,2004,15.8
Nepal,NPL,2006,18.7
Nepal,NPL,2011,36
Nepal,NPL,2014,55.6
Nepal,NPL,2016,58
Netherlands,NLD,1998,100
Netherlands,NLD,2003,100
New Zealand,NZL,1994,95
New Zealand,NZL,1995,100
New Zealand,NZL,1999,92
New Zealand,NZL,2000,97.3
New Zealand,NZL,2001,96.6
New Zealand,NZL,2002,99.2
New Zealand,NZL,2003,98.2
New Zealand,NZL,2004,94
New Zealand,NZL,2005,94
New Zealand,NZL,2006,97.9
New Zealand,NZL,2007,95.7
New Zealand,NZL,2010,96.2
New Zealand,NZL,2011,96.7
New Zealand,NZL,2014,96.6
Nicaragua,NIC,1993,61
Nicaragua,NIC,1998,64.6
Nicaragua,NIC,2001,66.9
Nicaragua,NIC,2007,73.7
Nicaragua,NIC,2010,74
Nicaragua,NIC,2012,88
Niger,NER,1992,14.9
Niger,NER,1998,17.6
Niger,NER,2000,15.7
Niger,NER,2006,17.7
Niger,NER,2012,29.3
Niger,NER,2015,39.7
Nigeria,NGA,1990,30.8
Nigeria,NGA,1999,41.6
Nigeria,NGA,2003,35.2
Nigeria,NGA,2008,34.4
Nigeria,NGA,2011,47.3
Nigeria,NGA,2013,35.2
Northern Mariana Islands,MNP,2000,99.6
Norway,NOR,1988,100
Norway,NOR,1990,99.4
Norway,NOR,1991,99.3
Norway,NOR,1992,99.3
Norway,NOR,1993,99.4
Norway,NOR,1994,99.3
Norway,NOR,1995,99.2
Norway,NOR,1996,99.2
Norway,NOR,1997,99.1
Norway,NOR,1998,99.1
Norway,NOR,1999,99.1
Norway,NOR,2000,99
Norway,NOR,2001,99.1
Norway,NOR,2002,99.1
Norway,NOR,2003,99
Norway,NOR,2004,99.1
Norway,NOR,2005,99.2
Norway,NOR,2006,99.2
Norway,NOR,2007,99.1
Norway,NOR,2008,99.2
Norway,NOR,2009,99.2
Norway,NOR,2010,99.1
Norway,NOR,2011,99.2
Norway,NOR,2012,99.2
Norway,NOR,2013,99.1
Norway,NOR,2014,99.1
Oman,OMN,1987,87
Oman,OMN,1995,91.1
Oman,OMN,2000,94.7
Oman,OMN,2005,98
Oman,OMN,2006,98
Oman,OMN,2007,99
Oman,OMN,2008,98.6
Oman,OMN,2009,98.6
Oman,OMN,2010,98.6
Oman,OMN,2011,98.6
Oman,OMN,2012,98.6
Oman,OMN,2013,98.6
Oman,OMN,2014,99.1
Pakistan,PAK,1991,18.8
Pakistan,PAK,1997,18
Pakistan,PAK,1999,18
Pakistan,PAK,2001,23
Pakistan,PAK,2002,23
Pakistan,PAK,2005,31
Pakistan,PAK,2007,38.8
Pakistan,PAK,2008,38
Pakistan,PAK,2009,41
Pakistan,PAK,2011,43
Pakistan,PAK,2012,51
Pakistan,PAK,2013,52.1
Palau,PLW,1990,100
Palau,PLW,1995,100
Palau,PLW,1998,100
Palau,PLW,2000,100
Palau,PLW,2002,100
Palau,PLW,2006,100
Palau,PLW,2007,100
Palau,PLW,2008,100
Palau,PLW,2009,99.3
Palau,PLW,2010,100
Palau,PLW,2011,100
Palau,PLW,2012,97.4
Palau,PLW,2013,99.1
Palau,PLW,2014,100
Palau,PLW,2015,100
Panama,PAN,1992,85.8
Panama,PAN,1993,86.9
Panama,PAN,1994,88
Panama,PAN,1995,88.3
Panama,PAN,1996,89.9
Panama,PAN,1997,89.5
Panama,PAN,1998,90
Panama,PAN,1999,90.1
Panama,PAN,2000,90.5
Panama,PAN,2001,92.1
Panama,PAN,2002,94.2
Panama,PAN,2003,92.5
Panama,PAN,2004,91.3
Panama,PAN,2005,91.1
Panama,PAN,2006,91
Panama,PAN,2007,91.5
Panama,PAN,2008,91.8
Panama,PAN,2009,88.6
Panama,PAN,2010,92.7
Panama,PAN,2011,93.5
Panama,PAN,2012,94.3
Panama,PAN,2013,91.4
Panama,PAN,2014,93.9
Papua New Guinea,PNG,1995,42
Papua New Guinea,PNG,1996,51.3
Papua New Guinea,PNG,2000,41
Papua New Guinea,PNG,2001,39
Papua New Guinea,PNG,2004,39
Papua New Guinea,PNG,2006,53
Paraguay,PRY,1990,66
Paraguay,PRY,1996,60.8
Paraguay,PRY,1998,60.8
Paraguay,PRY,1999,85.6
Paraguay,PRY,2002,85.8
Paraguay,PRY,2003,85.9
Paraguay,PRY,2004,77.2
Paraguay,PRY,2005,87.5
Paraguay,PRY,2006,90.5
Paraguay,PRY,2008,87.2
Paraguay,PRY,2009,93.8
Paraguay,PRY,2010,95.6
Paraguay,PRY,2011,95.8
Paraguay,PRY,2012,95.7
Peru,PER,1986,49
Peru,PER,1992,52.5
Peru,PER,1996,56.4
Peru,PER,2000,59.3
Peru,PER,2004,71.1
Peru,PER,2006,71
Peru,PER,2008,79.4
Peru,PER,2009,82.5
Peru,PER,2010,83.8
Peru,PER,2011,85
Peru,PER,2012,86.7
Peru,PER,2013,89.1
Peru,PER,2014,90
Peru,PER,2015,91.6
Philippines,PHL,1993,52.8
Philippines,PHL,1998,56.4
Philippines,PHL,1999,46.1
Philippines,PHL,2000,58
Philippines,PHL,2003,59.8
Philippines,PHL,2008,62.2
Philippines,PHL,2011,72.2
Philippines,PHL,2013,72.8
Poland,POL,1986,99
Poland,POL,1989,99.6
Poland,POL,1990,97.8
Poland,POL,1991,99.6
Poland,POL,1992,99.6
Poland,POL,1993,99.6
Poland,POL,1994,99.6
Poland,POL,1995,99.6
Poland,POL,1996,99.7
Poland,POL,1997,99.7
Poland,POL,1998,99.7
Poland,POL,1999,99.7
Poland,POL,2000,99.4
Poland,POL,2001,99.8
Poland,POL,2002,99.8
Poland,POL,2003,99.8
Poland,POL,2004,99.8
Poland,POL,2005,99.3
Poland,POL,2006,99.4
Poland,POL,2007,99.4
Poland,POL,2008,99.4
Poland,POL,2009,99.7
Poland,POL,2010,99.8
Poland,POL,2011,99.8
Poland,POL,2012,99.8
Poland,POL,2013,99.8
Poland,POL,2014,99.8
Portugal,PRT,1989,98
Portugal,PRT,1998,99.7
Portugal,PRT,2000,99.7
Portugal,PRT,2001,99.9
Portugal,PRT,2013,99
Portugal,PRT,2014,98.9
Portugal,PRT,2015,98.9
Puerto Rico,PRI,2004,99.8
Qatar,QAT,1990,100
Qatar,QAT,1991,100
Qatar,QAT,1992,100
Qatar,QAT,1993,100
Qatar,QAT,1995,100
Qatar,QAT,1996,100
Qatar,QAT,1997,100
Qatar,QAT,1998,99
Qatar,QAT,1999,100
Qatar,QAT,2000,100
Qatar,QAT,2001,100
Qatar,QAT,2002,100
Qatar,QAT,2003,100
Qatar,QAT,2004,100
Qatar,QAT,2005,100
Qatar,QAT,2006,100
Qatar,QAT,2007,100
Qatar,QAT,2008,100
Qatar,QAT,2009,100
Qatar,QAT,2010,100
Qatar,QAT,2011,100
Qatar,QAT,2012,100
Qatar,QAT,2014,100
Qatar,QAT,2015,100
Romania,ROU,1989,99.9
Romania,ROU,1990,99.8
Romania,ROU,1991,99.9
Romania,ROU,1992,99.7
Romania,ROU,1993,98.9
Romania,ROU,1994,99
Romania,ROU,1995,99.1
Romania,ROU,1996,99
Romania,ROU,1997,98.3
Romania,ROU,1998,99
Romania,ROU,1999,98
Romania,ROU,2000,99
Romania,ROU,2001,99
Romania,ROU,2002,99.1
Romania,ROU,2003,99.2
Romania,ROU,2004,98.9
Romania,ROU,2005,98.1
Romania,ROU,2006,98.2
Romania,ROU,2007,98.8
Romania,ROU,2008,99.4
Romania,ROU,2009,99.5
Romania,ROU,2010,99.5
Romania,ROU,2011,99.4
Romania,ROU,2012,99.5
Romania,ROU,2013,98.5
Romania,ROU,2014,98.5
Romania,ROU,2015,95.2
Russian Federation,RUS,1989,99.2
Russian Federation,RUS,1990,99.2
Russian Federation,RUS,1991,99.2
Russian Federation,RUS,1992,99.1
Russian Federation,RUS,1993,99.1
Russian Federation,RUS,1994,99.1
Russian Federation,RUS,1995,99.1
Russian Federation,RUS,1996,99.1
Russian Federation,RUS,1997,99.1
Russian Federation,RUS,1998,99.1
Russian Federation,RUS,1999,99.1
Russian Federation,RUS,2000,99.2
Russian Federation,RUS,2001,99.3
Russian Federation,RUS,2002,99.3
Russian Federation,RUS,2003,99.4
Russian Federation,RUS,2004,99.4
Russian Federation,RUS,2005,99.4
Russian Federation,RUS,2006,99.5
Russian Federation,RUS,2007,99.6
Russian Federation,RUS,2008,99.6
Russian Federation,RUS,2009,99.7
Russian Federation,RUS,2010,99.7
Russian Federation,RUS,2011,98.7
Russian Federation,RUS,2012,99.7
Russian Federation,RUS,2013,99.7
Russian Federation,RUS,2014,99.7
Rwanda,RWA,1992,25.8
Rwanda,RWA,2000,31.3
Rwanda,RWA,2005,38.6
Rwanda,RWA,2008,52.1
Rwanda,RWA,2010,69
Rwanda,RWA,2015,90.7
Samoa,WSM,1990,76
Samoa,WSM,1998,100
Samoa,WSM,2000,80
Samoa,WSM,2004,100
Samoa,WSM,2009,80.8
Samoa,WSM,2014,82.5
Sao Tome and Principe,STP,2000,78.6
Sao Tome and Principe,STP,2003,76.4
Sao Tome and Principe,STP,2006,80.7
Sao Tome and Principe,STP,2009,81.7
