Country Name,Country Code,Year,Value
Moldova,MDA,2012,13.2
Moldova,MDA,2013,13.4
Moldova,MDA,2014,13.7
Moldova,MDA,2015,13.7
Moldova,MDA,2016,14.1
Mongolia,MNG,1995,12
Mongolia,MNG,1998,13.1
Mongolia,MNG,2002,12.2
Mongolia,MNG,2007,11.4
Mongolia,MNG,2010,12.1
Mongolia,MNG,2011,12
Mongolia,MNG,2012,12
Mongolia,MNG,2014,12.6
Mongolia,MNG,2016,12.4
Montenegro,MNE,2005,13
Montenegro,MNE,2006,12.9
Montenegro,MNE,2007,12.5
Montenegro,MNE,2008,13
Montenegro,MNE,2009,13
Montenegro,MNE,2010,13.1
Montenegro,MNE,2011,13.1
Montenegro,MNE,2012,12.4
Montenegro,MNE,2013,12.5
Montenegro,MNE,2014,12.3
Morocco,MAR,1984,11.1
Morocco,MAR,1990,10.5
Morocco,MAR,1998,10.5
Morocco,MAR,2000,10.3
Morocco,MAR,2006,10.5
Mozambique,MOZ,1996,7.4
Mozambique,MOZ,2002,9.3
Mozambique,MOZ,2008,9.5
Mozambique,MOZ,2014,7.6
Myanmar,MMR,2015,11.3
Namibia,NAM,2003,5.3
Namibia,NAM,2009,5.7
Nepal,NPL,1995,11.9
Nepal,NPL,2003,9.7
Nepal,NPL,2010,12.1
Netherlands,NLD,2004,13.4
Netherlands,NLD,2005,13.5
Netherlands,NLD,2006,13.3
Netherlands,NLD,2007,13.4
Netherlands,NLD,2008,13.5
Netherlands,NLD,2009,13.8
Netherlands,NLD,2010,13.8
Netherlands,NLD,2011,13.8
Netherlands,NLD,2012,13.9
Netherlands,NLD,2013,13.8
Netherlands,NLD,2014,13.7
Netherlands,NLD,2015,13.6
Nicaragua,NIC,1993,6.4
Nicaragua,NIC,1998,7.4
Nicaragua,NIC,2001,7.7
Nicaragua,NIC,2005,8.5
Nicaragua,NIC,2009,9.6
Nicaragua,NIC,2014,9.2
Niger,NER,1992,11.7
Niger,NER,1994,10.2
Niger,NER,2005,9.7
Niger,NER,2007,11.4
Niger,NER,2011,12.7
Niger,NER,2014,11.8
Nigeria,NGA,1985,10.4
Nigeria,NGA,1992,8.9
Nigeria,NGA,1996,7.7
Nigeria,NGA,2003,10.4
Nigeria,NGA,2009,9.7
Norway,NOR,2003,14
Norway,NOR,2004,13.3
Norway,NOR,2005,13.5
Norway,NOR,2006,14.4
Norway,NOR,2007,14.1
Norway,NOR,2008,14.2
Norway,NOR,2009,14.4
Norway,NOR,2010,14.5
Norway,NOR,2011,14.4
Norway,NOR,2012,14.4
Norway,NOR,2013,14.2
Norway,NOR,2014,14.2
Norway,NOR,2015,14.1
Pakistan,PAK,1987,12.3
Pakistan,PAK,1990,12.3
Pakistan,PAK,1996,13.4
Pakistan,PAK,1998,12.4
Pakistan,PAK,2001,13
Pakistan,PAK,2004,12.5
Pakistan,PAK,2005,12.5
Pakistan,PAK,2007,12.7
Pakistan,PAK,2010,13.1
Pakistan,PAK,2011,12.8
Pakistan,PAK,2013,12.9
Panama,PAN,1979,7.9
Panama,PAN,1989,5.7
Panama,PAN,1991,5.9
Panama,PAN,1995,6.2
Panama,PAN,1997,6.2
Panama,PAN,1998,6.4
Panama,PAN,1999,6.6
Panama,PAN,2000,6.5
Panama,PAN,2001,6.2
Panama,PAN,2002,6.4
Panama,PAN,2003,6.5
Panama,PAN,2004,6.6
Panama,PAN,2005,6.9
Panama,PAN,2006,6.8
Panama,PAN,2007,7.2
Panama,PAN,2008,7.3
Panama,PAN,2009,7.6
Panama,PAN,2010,7.8
Panama,PAN,2011,7.8
Panama,PAN,2012,7.8
Panama,PAN,2013,7.7
Panama,PAN,2014,8.1
Panama,PAN,2015,8
Panama,PAN,2016,8
Papua New Guinea,PNG,1996,6.7
Papua New Guinea,PNG,2009,10
Paraguay,PRY,1990,10.3
Paraguay,PRY,1995,6.1
Paraguay,PRY,1997,6.6
Paraguay,PRY,1999,7.1
Paraguay,PRY,2001,7.1
Paraguay,PRY,2002,6.6
Paraguay,PRY,2003,7.1
Paraguay,PRY,2004,7.8
Paraguay,PRY,2005,7.9
Paraguay,PRY,2006,7.6
Paraguay,PRY,2007,7.8
Paraguay,PRY,2008,8
Paraguay,PRY,2009,8.4
Paraguay,PRY,2010,8.1
Paraguay,PRY,2011,7.7
Paraguay,PRY,2012,8.8
Paraguay,PRY,2013,8.6
Paraguay,PRY,2014,8.3
Paraguay,PRY,2015,8.7
Paraguay,PRY,2016,8.6
Peru,PER,1997,7.1
Peru,PER,1998,6.7
Peru,PER,1999,6.7
Peru,PER,2000,8.1
Peru,PER,2001,7.6
Peru,PER,2002,7.2
Peru,PER,2003,7.3
Peru,PER,2004,7.9
Peru,PER,2005,7.7
Peru,PER,2006,7.8
Peru,PER,2007,7.9
Peru,PER,2008,8.5
Peru,PER,2009,8.7
Peru,PER,2010,9.1
Peru,PER,2011,9.3
Peru,PER,2012,9.5
Peru,PER,2013,9.5
Peru,PER,2014,9.7
Peru,PER,2015,9.8
Peru,PER,2016,9.7
Philippines,PHL,1985,10.1
Philippines,PHL,1988,10.1
Philippines,PHL,1991,9.3
Philippines,PHL,1994,9.5
Philippines,PHL,1997,8.9
Philippines,PHL,2000,9.7
Philippines,PHL,2003,10
Philippines,PHL,2006,9.5
Philippines,PHL,2009,9.8
Philippines,PHL,2012,9.7
Philippines,PHL,2015,10.2
Poland,POL,1993,13.7
Poland,POL,1996,12.4
Poland,POL,1998,12.5
Poland,POL,1999,12.4
Poland,POL,2000,12.3
Poland,POL,2001,12.3
Poland,POL,2002,12
Poland,POL,2003,11.7
Poland,POL,2004,11.5
Poland,POL,2005,11.8
Poland,POL,2006,12
Poland,POL,2007,12.1
Poland,POL,2008,12.1
Poland,POL,2009,12.1
Poland,POL,2010,12.2
Poland,POL,2011,12.3
Poland,POL,2012,12.4
Poland,POL,2013,12.4
Poland,POL,2014,12.5
Poland,POL,2015,12.5
Portugal,PRT,2003,11.2
Portugal,PRT,2004,11.2
Portugal,PRT,2005,11.3
Portugal,PRT,2006,11.1
Portugal,PRT,2007,11.6
Portugal,PRT,2008,11.7
Portugal,PRT,2009,12
Portugal,PRT,2010,11.8
Portugal,PRT,2011,11.9
Portugal,PRT,2012,12.1
Portugal,PRT,2013,12
Portugal,PRT,2014,12.2
Portugal,PRT,2015,12
Romania,ROU,1998,12.8
Romania,ROU,1999,13.3
Romania,ROU,2000,13.3
Romania,ROU,2001,13.3
Romania,ROU,2002,13.1
Romania,ROU,2003,13.2
Romania,ROU,2004,13.1
Romania,ROU,2005,13.2
Romania,ROU,2006,13
Romania,ROU,2007,13.1
Romania,ROU,2008,13.2
Romania,ROU,2009,13.5
Romania,ROU,2010,13.6
Romania,ROU,2011,13.8
Romania,ROU,2012,13.8
Romania,ROU,2013,13.7
Romania,ROU,2016,13.6
Russian Federation,RUS,1993,8.7
Russian Federation,RUS,1996,9.2
Russian Federation,RUS,1997,11
Russian Federation,RUS,1998,10.9
Russian Federation,RUS,1999,11
Russian Federation,RUS,2000,11.1
Russian Federation,RUS,2001,11.2
Russian Federation,RUS,2002,11.1
Russian Federation,RUS,2003,10.4
Russian Federation,RUS,2004,10.3
Russian Federation,RUS,2005,10.1
Russian Federation,RUS,2006,10.2
Russian Federation,RUS,2007,9.9
Russian Federation,RUS,2008,10.1
Russian Federation,RUS,2009,10.5
Russian Federation,RUS,2010,10.5
Russian Federation,RUS,2011,10.5
Russian Federation,RUS,2012,10.3
Russian Federation,RUS,2013,10.3
Russian Federation,RUS,2014,10.6
Russian Federation,RUS,2015,11.1
Rwanda,RWA,1984,13.1
Rwanda,RWA,2000,8.9
Rwanda,RWA,2005,8.1
Rwanda,RWA,2010,8.3
Rwanda,RWA,2013,8.4
Samoa,WSM,2008,10
Sao Tome and Principe,STP,2000,12.3
Sao Tome and Principe,STP,2010,12.7
Senegal,SEN,1991,7
Senegal,SEN,1994,10.4
Senegal,SEN,2001,10.3
Senegal,SEN,2005,10.7
Senegal,SEN,2011,10.3
Serbia,SRB,2002,12.7
Serbia,SRB,2003,12.4
Serbia,SRB,2004,11.7
Serbia,SRB,2005,11.6
Serbia,SRB,2006,13.3
Serbia,SRB,2007,13.6
Serbia,SRB,2008,13.7
Serbia,SRB,2009,13.6
Serbia,SRB,2010,13.4
Serbia,SRB,2013,13.4
Serbia,SRB,2015,13.5
Seychelles,SYC,2013,9.8
Sierra Leone,SLE,2003,10.4
Sierra Leone,SLE,2011,11.9
Slovak Republic,SVK,1996,14.9
Slovak Republic,SVK,2004,14.4
Slovak Republic,SVK,2005,13.9
Slovak Republic,SVK,2006,14.8
Slovak Republic,SVK,2007,15.1
Slovak Republic,SVK,2008,14.7
Slovak Republic,SVK,2009,14.4
Slovak Republic,SVK,2010,14.5
Slovak Republic,SVK,2011,14.5
Slovak Republic,SVK,2012,14.6
Slovak Republic,SVK,2013,14.1
Slovak Republic,SVK,2014,14.7
Slovak Republic,SVK,2015,14.6
Slovenia,SVN,1993,13.3
Slovenia,SVN,2004,14.6
Slovenia,SVN,2005,14.6
Slovenia,SVN,2006,14.7
Slovenia,SVN,2007,14.7
Slovenia,SVN,2008,14.9
Slovenia,SVN,2009,14.6
Slovenia,SVN,2010,14.7
Slovenia,SVN,2011,14.7
Slovenia,SVN,2012,14.6
Slovenia,SVN,2013,14.4
Slovenia,SVN,2014,14.5
Slovenia,SVN,2015,14.5
Solomon Islands,SLB,2005,9.1
Solomon Islands,SLB,2013,11.4
South Africa,ZAF,1993,5.3
South Africa,ZAF,1996,5.2
South Africa,ZAF,2000,5.6
South Africa,ZAF,2005,4.7
South Africa,ZAF,2008,4.9
South Africa,ZAF,2010,4.7
South Africa,ZAF,2014,4.8
South Sudan,SSD,2009,8.6
Spain,ESP,2003,13
Spain,ESP,2004,12.5
Spain,ESP,2005,12.8
Spain,ESP,2006,12.5
Spain,ESP,2007,12.2
Spain,ESP,2008,12.3
Spain,ESP,2009,12.2
Spain,ESP,2010,12
Spain,ESP,2011,11.8
Spain,ESP,2012,11.9
Spain,ESP,2013,11.7
Spain,ESP,2014,11.8
Spain,ESP,2015,11.7
Sri Lanka,LKA,1985,12.4
Sri Lanka,LKA,1990,12.5
Sri Lanka,LKA,1995,11.7
Sri Lanka,LKA,2002,10.2
Sri Lanka,LKA,2006,10.5
Sri Lanka,LKA,2009,11.5
Sri Lanka,LKA,2012,10.8
Sri Lanka,LKA,2016,10.7
St. Lucia,LCA,1995,9.9
Sudan,SDN,2009,11.7
Swaziland,SWZ,1994,5.9
Swaziland,SWZ,2000,7.5
Swaziland,SWZ,2009,7.5
Sweden,SWE,2003,14.6
Sweden,SWE,2004,14.3
Sweden,SWE,2005,14.4
Sweden,SWE,2006,14.3
Sweden,SWE,2007,14.4
Sweden,SWE,2008,14.3
Sweden,SWE,2009,14.4
Sweden,SWE,2010,14.4
Sweden,SWE,2011,14.3
Sweden,SWE,2012,14.3
Sweden,SWE,2013,14.1
Sweden,SWE,2014,14
Sweden,SWE,2015,13.9
Switzerland,CHE,2006,12
Switzerland,CHE,2007,12
Switzerland,CHE,2008,12
Switzerland,CHE,2009,12.3
Switzerland,CHE,2010,12.5
Switzerland,CHE,2011,12.6
Switzerland,CHE,2012,12.7
Switzerland,CHE,2013,12.4
Switzerland,CHE,2014,12.5
Syrian Arab Republic,SYR,2004,11.6
Tajikistan,TJK,1999,13.4
Tajikistan,TJK,2003,12.3
Tajikistan,TJK,2004,12.1
Tajikistan,TJK,2007,13
Tajikistan,TJK,2009,12.7
Tajikistan,TJK,2015,12
Tanzania,TZA,1991,12
Tanzania,TZA,2000,11.3
Tanzania,TZA,2007,10.6
Tanzania,TZA,2011,11.1
Thailand,THA,1981,9
Thailand,THA,1988,9.4
Thailand,THA,1990,9.1
Thailand,THA,1992,8.5
Thailand,THA,1994,9.6
Thailand,THA,1996,9.8
Thailand,THA,1998,9.9
Thailand,THA,1999,9.6
Thailand,THA,2000,9.6
Thailand,THA,2002,9.9
Thailand,THA,2004,9.7
Thailand,THA,2006,9.9
Thailand,THA,2007,10.3
Thailand,THA,2008,10.1
Thailand,THA,2009,10.3
Thailand,THA,2010,10.4
Thailand,THA,2011,11.1
Thailand,THA,2012,10.4
Thailand,THA,2013,10.8
Timor-Leste,TLS,2001,11.5
Timor-Leste,TLS,2007,13.5
Timor-Leste,TLS,2014,13.4
Togo,TGO,2006,9.7
Togo,TGO,2011,8.7
Togo,TGO,2015,9.5
Tonga,TON,2001,11
Tonga,TON,2009,11
Trinidad and Tobago,TTO,1988,9.6
Trinidad and Tobago,TTO,1992,10.3
Tunisia,TUN,1985,9.6
Tunisia,TUN,1990,10.4
Tunisia,TUN,1995,9.9
Tunisia,TUN,2000,10.2
Tunisia,TUN,2005,11.2
Tunisia,TUN,2010,11.6
Turkey,TUR,1987,9.8
Turkey,TUR,1994,10.1
Turkey,TUR,2002,10.1
Turkey,TUR,2003,10
Turkey,TUR,2004,10.1
Turkey,TUR,2005,10
Turkey,TUR,2006,10.6
Turkey,TUR,2007,11
Turkey,TUR,2008,10.9
Turkey,TUR,2009,10.8
Turkey,TUR,2010,11
Turkey,TUR,2011,10.6
Turkey,TUR,2012,10.5
Turkey,TUR,2013,10.5
Turkey,TUR,2014,10.2
Turkey,TUR,2015,9.9
Turkey,TUR,2016,9.9
Turkmenistan,TKM,1998,10.1
Tuvalu,TUV,2010,10.8
Uganda,UGA,1989,9.3
Uganda,UGA,1992,10.4
Uganda,UGA,1996,10.8
Uganda,UGA,1999,10
Uganda,UGA,2002,9.6
Uganda,UGA,2005,9.9
Uganda,UGA,2009,9.8
Uganda,UGA,2012,10.4
Ukraine,UKR,1995,10.8
Ukraine,UKR,1996,12
Ukraine,UKR,2002,13.3
Ukraine,UKR,2003,13.4
Ukraine,UKR,2004,13.4
Ukraine,UKR,2005,13.3
Ukraine,UKR,2006,13.1
Ukraine,UKR,2007,13.8
Ukraine,UKR,2008,13.9
Ukraine,UKR,2009,14.2
Ukraine,UKR,2010,14.3
Ukraine,UKR,2011,14.4
Ukraine,UKR,2012,14.3
Ukraine,UKR,2013,14.5
Ukraine,UKR,2014,14.6
Ukraine,UKR,2015,14.3
Ukraine,UKR,2016,14.4
United Kingdom,GBR,2004,11.8
United Kingdom,GBR,2005,12.2
United Kingdom,GBR,2006,12.1
United Kingdom,GBR,2007,11.9
United Kingdom,GBR,2008,12.2
United Kingdom,GBR,2009,12
United Kingdom,GBR,2010,11.9
United Kingdom,GBR,2011,12.2
United Kingdom,GBR,2012,12.3
United Kingdom,GBR,2013,12.2
United Kingdom,GBR,2014,12
United Kingdom,GBR,2015,12.2
United States,USA,1979,12
United States,USA,1986,11.2
United States,USA,1991,11
United States,USA,1994,10.6
United States,USA,1997,10.5
United States,USA,2000,10.6
United States,USA,2004,10.7
United States,USA,2007,10.5
United States,USA,2010,10.5
United States,USA,2013,10.3
United States,USA,2016,10.2
Uruguay,URY,1981,9.6
Uruguay,URY,1989,10
Uruguay,URY,2006,8.8
Uruguay,URY,2007,8.7
Uruguay,URY,2008,9
Uruguay,URY,2009,8.9
Uruguay,URY,2010,9.2
Uruguay,URY,2011,9.8
Uruguay,URY,2012,10.3
Uruguay,URY,2013,10.3
Uruguay,URY,2014,10.4
Uruguay,URY,2015,10.4
Uruguay,URY,2016,10.5
Uzbekistan,UZB,1998,9.6
Uzbekistan,UZB,2000,11.7
Uzbekistan,UZB,2002,12.6
Uzbekistan,UZB,2003,12
Vanuatu,VUT,2010,11.1
"Venezuela, RB",VEN,1981,6.5
"Venezuela, RB",VEN,1987,6.8
"Venezuela, RB",VEN,1989,9.5
"Venezuela, RB",VEN,1992,10.2
"Venezuela, RB",VEN,1995,8.7
"Venezuela, RB",VEN,1998,8.3
"Venezuela, RB",VEN,1999,8.7
"Venezuela, RB",VEN,2001,8.7
"Venezuela, RB",VEN,2002,8.2
"Venezuela, RB",VEN,2003,8.3
"Venezuela, RB",VEN,2004,8.5
"Venezuela, RB",VEN,2005,8
"Venezuela, RB",VEN,2006,9.2
Vietnam,VNM,1992,11.5
Vietnam,VNM,1998,11.7
Vietnam,VNM,2002,11.2
Vietnam,VNM,2004,11.3
Vietnam,VNM,2006,11.5
Vietnam,VNM,2008,11.6
Vietnam,VNM,2010,10.8
Vietnam,VNM,2012,11.6
Vietnam,VNM,2014,12
West Bank and Gaza,PSE,2004,12
West Bank and Gaza,PSE,2005,11.8
West Bank and Gaza,PSE,2006,12.1
West Bank and Gaza,PSE,2007,11.6
West Bank and Gaza,PSE,2009,11.9
West Bank and Gaza,PSE,2010,11.7
West Bank and Gaza,PSE,2011,11.9
"Yemen, Rep.",YEM,1998,11.8
"Yemen, Rep.",YEM,2005,12
"Yemen, Rep.",YEM,2014,11.5
Zambia,ZMB,1991,4.3
Zambia,ZMB,1993,7
Zambia,ZMB,1996,8.3
Zambia,ZMB,1998,8.1
Zambia,ZMB,2002,10.2
Zambia,ZMB,2004,6.9
Zambia,ZMB,2006,6.8
Zambia,ZMB,2010,6.8
Zambia,ZMB,2015,6
Zimbabwe,ZWE,2011,9.5
