Country Name,Country Code,Year,Value
OECD members,OED,2013,845481
OECD members,OED,2014,840154
OECD members,OED,2015,831193
OECD members,OED,2016,844827
Post-demographic dividend,PST,1963,233429
Post-demographic dividend,PST,1964,228948
Post-demographic dividend,PST,1965,248117
Post-demographic dividend,PST,1966,243205
Post-demographic dividend,PST,1967,249457
Post-demographic dividend,PST,1968,260259
Post-demographic dividend,PST,1969,262443
Post-demographic dividend,PST,1970,286876
Post-demographic dividend,PST,1971,264796
Post-demographic dividend,PST,1972,282864
Post-demographic dividend,PST,1973,290685
Post-demographic dividend,PST,1974,288305
Post-demographic dividend,PST,1975,302923
Post-demographic dividend,PST,1976,299051
Post-demographic dividend,PST,1977,296034
Post-demographic dividend,PST,1978,297874
Post-demographic dividend,PST,1979,306804
Post-demographic dividend,PST,1980,328686
Post-demographic dividend,PST,1981,159863
Post-demographic dividend,PST,1982,161972
Post-demographic dividend,PST,1983,387850
Post-demographic dividend,PST,1984,418905
Post-demographic dividend,PST,1985,431624
Post-demographic dividend,PST,1986,447736
Post-demographic dividend,PST,1987,473745
Post-demographic dividend,PST,1988,481422
Post-demographic dividend,PST,1989,494728
Post-demographic dividend,PST,1990,518825
Post-demographic dividend,PST,1991,523739
Post-demographic dividend,PST,1992,543005
Post-demographic dividend,PST,1993,563211
Post-demographic dividend,PST,1994,562062
Post-demographic dividend,PST,1995,618360
Post-demographic dividend,PST,1996,626590
Post-demographic dividend,PST,1997,645557
Post-demographic dividend,PST,1998,656826
Post-demographic dividend,PST,1999,690038
Post-demographic dividend,PST,2000,754591
Post-demographic dividend,PST,2001,756874
Post-demographic dividend,PST,2002,739851
Post-demographic dividend,PST,2003,751242
Post-demographic dividend,PST,2004,780768
Post-demographic dividend,PST,2005,813587
Post-demographic dividend,PST,2006,810143
Post-demographic dividend,PST,2007,828434
Post-demographic dividend,PST,2008,813477
Post-demographic dividend,PST,2009,769945
Post-demographic dividend,PST,2010,785286
Post-demographic dividend,PST,2011,794138
Post-demographic dividend,PST,2012,823164
Post-demographic dividend,PST,2013,839700
Post-demographic dividend,PST,2014,833140
Post-demographic dividend,PST,2015,822473
Post-demographic dividend,PST,2016,835876
South Asia,SAS,1960,721
South Asia,SAS,1961,774
South Asia,SAS,1963,911
South Asia,SAS,1964,1006
South Asia,SAS,1965,1038
South Asia,SAS,1966,1026
South Asia,SAS,1967,1238
South Asia,SAS,1968,1316
South Asia,SAS,1969,1403
South Asia,SAS,1970,1311
South Asia,SAS,1971,1527
South Asia,SAS,1972,1432
South Asia,SAS,1973,1200
South Asia,SAS,1974,1358
South Asia,SAS,1975,1190
South Asia,SAS,1976,1409
South Asia,SAS,1977,1270
South Asia,SAS,1978,1261
South Asia,SAS,1979,1167
South Asia,SAS,1980,1291
South Asia,SAS,1981,1112
South Asia,SAS,1982,1180
South Asia,SAS,1984,1081
South Asia,SAS,1985,1050
South Asia,SAS,1986,1041
South Asia,SAS,1987,1052
South Asia,SAS,1988,1083
South Asia,SAS,1989,1108
South Asia,SAS,1990,1225
South Asia,SAS,1991,1358
South Asia,SAS,1992,1374
South Asia,SAS,1993,1319
South Asia,SAS,1994,1698
South Asia,SAS,1995,1715
South Asia,SAS,1996,1749
South Asia,SAS,1997,2080
South Asia,SAS,1998,2378
South Asia,SAS,1999,2418
South Asia,SAS,2000,2393
South Asia,SAS,2001,2616
South Asia,SAS,2002,2914
South Asia,SAS,2003,3635
South Asia,SAS,2004,4255
South Asia,SAS,2005,5063
South Asia,SAS,2006,5952
South Asia,SAS,2007,6585
South Asia,SAS,2008,6856
South Asia,SAS,2009,7519
South Asia,SAS,2010,9258
South Asia,SAS,2011,9172
South Asia,SAS,2012,9723
South Asia,SAS,2013,11229
South Asia,SAS,2014,12240
South Asia,SAS,2015,13058
South Asia,SAS,2016,13771
South Asia (IDA & IBRD),TSA,1960,721
South Asia (IDA & IBRD),TSA,1961,774
South Asia (IDA & IBRD),TSA,1963,911
South Asia (IDA & IBRD),TSA,1964,1006
South Asia (IDA & IBRD),TSA,1965,1038
South Asia (IDA & IBRD),TSA,1966,1026
South Asia (IDA & IBRD),TSA,1967,1238
South Asia (IDA & IBRD),TSA,1968,1316
South Asia (IDA & IBRD),TSA,1969,1403
South Asia (IDA & IBRD),TSA,1970,1311
South Asia (IDA & IBRD),TSA,1971,1527
South Asia (IDA & IBRD),TSA,1972,1432
South Asia (IDA & IBRD),TSA,1973,1200
South Asia (IDA & IBRD),TSA,1974,1358
South Asia (IDA & IBRD),TSA,1975,1190
South Asia (IDA & IBRD),TSA,1976,1409
South Asia (IDA & IBRD),TSA,1977,1270
South Asia (IDA & IBRD),TSA,1978,1261
South Asia (IDA & IBRD),TSA,1979,1167
South Asia (IDA & IBRD),TSA,1980,1291
South Asia (IDA & IBRD),TSA,1981,1112
South Asia (IDA & IBRD),TSA,1982,1180
South Asia (IDA & IBRD),TSA,1984,1081
South Asia (IDA & IBRD),TSA,1985,1050
South Asia (IDA & IBRD),TSA,1986,1041
South Asia (IDA & IBRD),TSA,1987,1052
South Asia (IDA & IBRD),TSA,1988,1083
South Asia (IDA & IBRD),TSA,1989,1108
South Asia (IDA & IBRD),TSA,1990,1225
South Asia (IDA & IBRD),TSA,1991,1358
South Asia (IDA & IBRD),TSA,1992,1374
South Asia (IDA & IBRD),TSA,1993,1319
South Asia (IDA & IBRD),TSA,1994,1698
South Asia (IDA & IBRD),TSA,1995,1715
South Asia (IDA & IBRD),TSA,1996,1749
South Asia (IDA & IBRD),TSA,1997,2080
South Asia (IDA & IBRD),TSA,1998,2378
South Asia (IDA & IBRD),TSA,1999,2418
South Asia (IDA & IBRD),TSA,2000,2393
South Asia (IDA & IBRD),TSA,2001,2616
South Asia (IDA & IBRD),TSA,2002,2914
South Asia (IDA & IBRD),TSA,2003,3635
South Asia (IDA & IBRD),TSA,2004,4255
South Asia (IDA & IBRD),TSA,2005,5063
South Asia (IDA & IBRD),TSA,2006,5952
South Asia (IDA & IBRD),TSA,2007,6585
South Asia (IDA & IBRD),TSA,2008,6856
South Asia (IDA & IBRD),TSA,2009,7519
South Asia (IDA & IBRD),TSA,2010,9258
South Asia (IDA & IBRD),TSA,2011,9172
South Asia (IDA & IBRD),TSA,2012,9723
South Asia (IDA & IBRD),TSA,2013,11229
South Asia (IDA & IBRD),TSA,2014,12240
South Asia (IDA & IBRD),TSA,2015,13058
South Asia (IDA & IBRD),TSA,2016,13771
Upper middle income,UMC,1985,15903
Upper middle income,UMC,1986,16056
Upper middle income,UMC,1987,18116
Upper middle income,UMC,1988,19152
Upper middle income,UMC,1989,19903
Upper middle income,UMC,1990,14758
Upper middle income,UMC,1991,15675
Upper middle income,UMC,1992,57472
Upper middle income,UMC,1993,53143
Upper middle income,UMC,1994,42663
Upper middle income,UMC,1995,37803
Upper middle income,UMC,1996,40380
Upper middle income,UMC,1997,37953
Upper middle income,UMC,1998,39751
Upper middle income,UMC,1999,45774
Upper middle income,UMC,2000,60052
Upper middle income,UMC,2001,67084
Upper middle income,UMC,2002,76512
Upper middle income,UMC,2003,95562
Upper middle income,UMC,2004,105029
Upper middle income,UMC,2005,135552
Upper middle income,UMC,2006,170398
Upper middle income,UMC,2007,206881
Upper middle income,UMC,2008,253794
Upper middle income,UMC,2009,283943
Upper middle income,UMC,2010,351347
Upper middle income,UMC,2011,472845
Upper middle income,UMC,2012,592715
Upper middle income,UMC,2013,765520
Upper middle income,UMC,2014,858048
Upper middle income,UMC,2015,1017254
Upper middle income,UMC,2016,1269520
World,WLD,1985,455957
World,WLD,1986,472449
World,WLD,1987,500799
World,WLD,1988,510311
World,WLD,1989,523526
World,WLD,1990,541404
World,WLD,1991,546626
World,WLD,1992,607545
World,WLD,1993,625257
World,WLD,1994,613484
World,WLD,1995,665129
World,WLD,1996,675463
World,WLD,1997,691667
World,WLD,1998,706289
World,WLD,1999,745200
World,WLD,2000,824055
World,WLD,2001,833279
World,WLD,2002,826213
World,WLD,2003,857139
World,WLD,2004,896283
World,WLD,2005,966151
World,WLD,2006,998573
World,WLD,2007,1055483
World,WLD,2008,1081084
World,WLD,2009,1076207
World,WLD,2010,1161547
World,WLD,2011,1291997
World,WLD,2012,1441503
World,WLD,2013,1625377
World,WLD,2014,1713241
World,WLD,2015,1864324
World,WLD,2016,2129552
Albania,ALB,2011,3
Albania,ALB,2014,10
Albania,ALB,2015,14
Albania,ALB,2016,21
Algeria,DZA,1966,19
Algeria,DZA,1967,5
Algeria,DZA,1969,7
Algeria,DZA,1970,18
Algeria,DZA,1971,14
Algeria,DZA,1972,14
Algeria,DZA,1973,7
Algeria,DZA,1974,11
Algeria,DZA,1975,7
Algeria,DZA,1976,9
Algeria,DZA,1977,11
Algeria,DZA,1978,7
Algeria,DZA,1979,5
Algeria,DZA,1980,5
Algeria,DZA,1981,14
Algeria,DZA,1982,14
Algeria,DZA,1983,30
Algeria,DZA,1984,30
Algeria,DZA,1988,5
Algeria,DZA,1989,4
Algeria,DZA,1990,6
Algeria,DZA,1991,6
Algeria,DZA,1992,10
Algeria,DZA,1993,8
Algeria,DZA,1994,27
Algeria,DZA,1995,28
Algeria,DZA,1996,50
Algeria,DZA,1997,34
Algeria,DZA,1998,42
Algeria,DZA,1999,36
Algeria,DZA,2000,32
Algeria,DZA,2001,51
Algeria,DZA,2002,43
Algeria,DZA,2003,30
Algeria,DZA,2004,58
Algeria,DZA,2005,59
Algeria,DZA,2006,58
Algeria,DZA,2007,84
Algeria,DZA,2010,76
Algeria,DZA,2011,94
Algeria,DZA,2012,119
Algeria,DZA,2013,118
Algeria,DZA,2014,94
Algeria,DZA,2015,89
Algeria,DZA,2016,106
Angola,AGO,1992,4
Argentina,ARG,1969,1830
Argentina,ARG,1970,1982
Argentina,ARG,1971,1081
Argentina,ARG,1972,1824
Argentina,ARG,1973,1756
Argentina,ARG,1974,1686
Argentina,ARG,1975,1616
Argentina,ARG,1976,1715
Argentina,ARG,1977,1704
Argentina,ARG,1978,1574
Argentina,ARG,1979,1314
Argentina,ARG,1980,1269
Argentina,ARG,1981,954
Argentina,ARG,1982,951
Argentina,ARG,1983,1102
Argentina,ARG,1984,1182
Argentina,ARG,1990,955
Argentina,ARG,1991,943
Argentina,ARG,1992,503
Argentina,ARG,1993,787
Argentina,ARG,1994,694
Argentina,ARG,1995,676
Argentina,ARG,1996,1097
Argentina,ARG,1997,824
Argentina,ARG,1998,861
Argentina,ARG,1999,899
Argentina,ARG,2000,1062
Argentina,ARG,2001,691
Argentina,ARG,2002,718
Argentina,ARG,2003,792
Argentina,ARG,2004,786
Argentina,ARG,2005,1054
Argentina,ARG,2006,1020
Argentina,ARG,2007,937
Argentina,ARG,2008,801
Argentina,ARG,2009,640
Argentina,ARG,2010,552
Argentina,ARG,2011,688
Argentina,ARG,2012,735
Argentina,ARG,2013,643
Argentina,ARG,2014,509
Argentina,ARG,2015,546
Argentina,ARG,2016,884
Armenia,ARM,1993,184
Armenia,ARM,1994,154
Armenia,ARM,1995,187
Armenia,ARM,1996,162
Armenia,ARM,1997,62
Armenia,ARM,1998,75
Armenia,ARM,1999,109
Armenia,ARM,2000,119
Armenia,ARM,2001,140
Armenia,ARM,2002,200
Armenia,ARM,2003,151
Armenia,ARM,2005,206
Armenia,ARM,2006,192
Armenia,ARM,2007,135
Armenia,ARM,2008,226
Armenia,ARM,2009,116
Armenia,ARM,2010,136
Armenia,ARM,2011,121
Armenia,ARM,2012,137
Armenia,ARM,2013,125
Armenia,ARM,2014,121
Armenia,ARM,2015,113
Armenia,ARM,2016,125
Aruba,ABW,2002,1
Australia,AUS,1963,3978
Australia,AUS,1964,3972
Australia,AUS,1965,4123
Australia,AUS,1966,4445
Australia,AUS,1967,4058
Australia,AUS,1968,4201
Australia,AUS,1969,4070
Australia,AUS,1970,3984
Australia,AUS,1971,4391
Australia,AUS,1972,4606
Australia,AUS,1973,4651
Australia,AUS,1974,4300
Australia,AUS,1975,4311
Australia,AUS,1976,4320
Australia,AUS,1977,4364
Australia,AUS,1978,4558
Australia,AUS,1979,4744
Australia,AUS,1980,6582
Australia,AUS,1981,6341
Australia,AUS,1982,6603
Australia,AUS,1983,6930
Australia,AUS,1984,7170
Australia,AUS,1995,1784
Australia,AUS,1996,1797
Australia,AUS,1997,1760
Australia,AUS,1998,1862
Australia,AUS,1999,1858
Australia,AUS,2000,1928
Australia,AUS,2001,2187
Australia,AUS,2002,2364
Australia,AUS,2003,2418
Australia,AUS,2004,2559
Australia,AUS,2005,2555
Australia,AUS,2006,2837
Australia,AUS,2007,2718
Australia,AUS,2008,2821
Australia,AUS,2009,2494
Australia,AUS,2010,2409
Australia,AUS,2011,2383
Australia,AUS,2012,2627
Australia,AUS,2013,3061
Australia,AUS,2014,1988
Australia,AUS,2015,2291
Australia,AUS,2016,2620
Austria,AUT,1963,2586
Austria,AUT,1964,2623
Austria,AUT,1965,2714
Austria,AUT,1966,2547
Austria,AUT,1967,2593
Austria,AUT,1968,2486
Austria,AUT,1969,2422
Austria,AUT,1970,2267
Austria,AUT,1971,2252
Austria,AUT,1972,2373
Austria,AUT,1973,2280
Austria,AUT,1974,2365
Austria,AUT,1975,2525
Austria,AUT,1976,2551
Austria,AUT,1977,2385
Austria,AUT,1978,2303
Austria,AUT,1979,2446
Austria,AUT,1980,2327
Austria,AUT,1981,2390
Austria,AUT,1982,2233
Austria,AUT,1983,2345
Austria,AUT,1984,2324
Austria,AUT,1985,2269
Austria,AUT,1986,2210
Austria,AUT,1987,2249
Austria,AUT,1988,2212
Austria,AUT,1989,2105
Austria,AUT,1990,2025
Austria,AUT,1991,2076
Austria,AUT,1992,2117
Austria,AUT,1993,2190
Austria,AUT,1994,1989
Austria,AUT,1995,1728
Austria,AUT,1996,1909
Austria,AUT,1997,1910
Austria,AUT,1998,1957
Austria,AUT,1999,2028
Austria,AUT,2000,1961
Austria,AUT,2001,1815
Austria,AUT,2002,1932
Austria,AUT,2003,2120
Austria,AUT,2004,2248
Austria,AUT,2005,2270
Austria,AUT,2006,2271
Austria,AUT,2007,2385
Austria,AUT,2008,2298
Austria,AUT,2009,2263
Austria,AUT,2010,2424
Austria,AUT,2011,2154
Austria,AUT,2012,2258
Austria,AUT,2013,2162
Austria,AUT,2014,2092
Austria,AUT,2015,2205
Austria,AUT,2016,2078
Azerbaijan,AZE,1995,221
Azerbaijan,AZE,1996,165
Azerbaijan,AZE,2001,203
Azerbaijan,AZE,2002,234
Azerbaijan,AZE,2003,246
Azerbaijan,AZE,2004,270
Azerbaijan,AZE,2005,281
Azerbaijan,AZE,2006,246
Azerbaijan,AZE,2007,287
Azerbaijan,AZE,2008,226
Azerbaijan,AZE,2009,264
Azerbaijan,AZE,2010,254
Azerbaijan,AZE,2011,193
Azerbaijan,AZE,2012,144
Azerbaijan,AZE,2013,156
Azerbaijan,AZE,2014,168
Azerbaijan,AZE,2015,184
Azerbaijan,AZE,2016,144
"Bahamas, The",BHS,1973,1
"Bahamas, The",BHS,1975,2
"Bahamas, The",BHS,1976,4
"Bahamas, The",BHS,1977,6
"Bahamas, The",BHS,1978,3
"Bahamas, The",BHS,1979,1
"Bahamas, The",BHS,1981,2
"Bahamas, The",BHS,1982,3
"Bahamas, The",BHS,1984,3
"Bahamas, The",BHS,1985,3
"Bahamas, The",BHS,1986,1
"Bahamas, The",BHS,1988,4
"Bahamas, The",BHS,1990,2
"Bahamas, The",BHS,1991,1
"Bahamas, The",BHS,1992,2
"Bahamas, The",BHS,2012,3
"Bahamas, The",BHS,2013,1
"Bahamas, The",BHS,2014,1
"Bahamas, The",BHS,2015,2
"Bahamas, The",BHS,2016,3
Bahrain,BHR,1981,1
Bahrain,BHR,2011,1
Bahrain,BHR,2012,3
Bahrain,BHR,2013,3
Bahrain,BHR,2014,6
Bahrain,BHR,2015,8
Bahrain,BHR,2016,6
Bangladesh,BGD,1974,19
Bangladesh,BGD,1976,30
Bangladesh,BGD,1977,27
Bangladesh,BGD,1978,27
Bangladesh,BGD,1979,31
Bangladesh,BGD,1980,34
Bangladesh,BGD,1981,39
Bangladesh,BGD,1982,40
Bangladesh,BGD,1983,40
Bangladesh,BGD,1984,62
Bangladesh,BGD,1985,40
Bangladesh,BGD,1986,16
Bangladesh,BGD,1987,23
Bangladesh,BGD,1988,24
Bangladesh,BGD,1989,32
Bangladesh,BGD,1990,32
Bangladesh,BGD,1991,36
Bangladesh,BGD,1992,72
Bangladesh,BGD,1993,36
Bangladesh,BGD,1994,39
Bangladesh,BGD,1995,70
Bangladesh,BGD,1996,22
Bangladesh,BGD,1997,46
Bangladesh,BGD,1998,32
Bangladesh,BGD,1999,49
Bangladesh,BGD,2000,70
Bangladesh,BGD,2001,59
Bangladesh,BGD,2002,43
Bangladesh,BGD,2003,58
Bangladesh,BGD,2004,48
Bangladesh,BGD,2005,50
Bangladesh,BGD,2006,22
Bangladesh,BGD,2007,29
Bangladesh,BGD,2008,60
Bangladesh,BGD,2009,55
Bangladesh,BGD,2010,66
Bangladesh,BGD,2011,37
Bangladesh,BGD,2012,67
Bangladesh,BGD,2013,60
Bangladesh,BGD,2014,44
Bangladesh,BGD,2015,41
Bangladesh,BGD,2016,77
Barbados,BRB,1977,4
Barbados,BRB,1984,3
Barbados,BRB,2003,2
Barbados,BRB,2007,3
Barbados,BRB,2008,1
Barbados,BRB,2013,3
Barbados,BRB,2014,1
Belarus,BLR,1993,828
Belarus,BLR,1994,683
Belarus,BLR,1995,624
Belarus,BLR,1996,698
Belarus,BLR,1997,752
Belarus,BLR,1998,910
Belarus,BLR,1999,993
Belarus,BLR,2000,994
Belarus,BLR,2001,930
Belarus,BLR,2002,895
Belarus,BLR,2003,1082
Belarus,BLR,2004,1065
Belarus,BLR,2005,1166
Belarus,BLR,2006,1188
Belarus,BLR,2007,1405
Belarus,BLR,2008,1510
Belarus,BLR,2009,1753
Belarus,BLR,2010,1759
Belarus,BLR,2011,1725
Belarus,BLR,2012,1681
Belarus,BLR,2013,1489
Belarus,BLR,2014,652
Belarus,BLR,2015,543
Belarus,BLR,2016,455
Belgium,BEL,1965,1766
Belgium,BEL,1966,1671
Belgium,BEL,1967,1607
Belgium,BEL,1968,1466
Belgium,BEL,1969,1456
Belgium,BEL,1970,1339
Belgium,BEL,1971,1359
Belgium,BEL,1972,1342
Belgium,BEL,1973,1242
Belgium,BEL,1974,1109
Belgium,BEL,1975,1060
Belgium,BEL,1976,1038
Belgium,BEL,1977,1073
Belgium,BEL,1978,1000
Belgium,BEL,1979,853
Belgium,BEL,1980,865
Belgium,BEL,1981,806
Belgium,BEL,1982,914
Belgium,BEL,1983,805
Belgium,BEL,1984,869
Belgium,BEL,1985,771
Belgium,BEL,1986,794
Belgium,BEL,1987,548
Belgium,BEL,1988,636
Belgium,BEL,1989,681
Belgium,BEL,1990,643
Belgium,BEL,1991,625
Belgium,BEL,1992,675
Belgium,BEL,1993,809
Belgium,BEL,1994,744
Belgium,BEL,1995,732
Belgium,BEL,1996,776
Belgium,BEL,1997,792
Belgium,BEL,1998,690
Belgium,BEL,1999,591
Belgium,BEL,2000,577
Belgium,BEL,2001,571
Belgium,BEL,2002,601
Belgium,BEL,2003,519
Belgium,BEL,2004,514
Belgium,BEL,2005,517
Belgium,BEL,2006,490
Belgium,BEL,2007,454
Belgium,BEL,2008,575
Belgium,BEL,2009,669
Belgium,BEL,2010,620
Belgium,BEL,2011,636
Belgium,BEL,2012,755
Belgium,BEL,2013,715
Belgium,BEL,2014,889
Belgium,BEL,2015,949
Belgium,BEL,2016,1054
Belize,BLZ,2006,1
Bhutan,BTN,2012,3
Bhutan,BTN,2013,3
Bolivia,BOL,1969,20
Bolivia,BOL,1970,20
Bolivia,BOL,1971,21
Bolivia,BOL,1972,32
Bolivia,BOL,1973,16
Bolivia,BOL,1974,20
Bolivia,BOL,1975,25
Bolivia,BOL,1976,21
Bolivia,BOL,1977,26
Bolivia,BOL,1978,28
Bolivia,BOL,1979,15
Bolivia,BOL,1980,8
Bolivia,BOL,1981,12
Bolivia,BOL,1982,18
Bolivia,BOL,1983,11
Bolivia,BOL,1984,4
Bolivia,BOL,1985,5
Bolivia,BOL,1993,26
Bolivia,BOL,1994,28
Bolivia,BOL,1995,17
Bolivia,BOL,2014,9
Bolivia,BOL,2016,12
Bosnia and Herzegovina,BIH,1999,23
Bosnia and Herzegovina,BIH,2000,31
Bosnia and Herzegovina,BIH,2001,52
Bosnia and Herzegovina,BIH,2003,32
Bosnia and Herzegovina,BIH,2004,50
Bosnia and Herzegovina,BIH,2005,66
Bosnia and Herzegovina,BIH,2006,55
Bosnia and Herzegovina,BIH,2008,59
Bosnia and Herzegovina,BIH,2010,56
Bosnia and Herzegovina,BIH,2011,43
Bosnia and Herzegovina,BIH,2012,2
Bosnia and Herzegovina,BIH,2013,7
Bosnia and Herzegovina,BIH,2014,41
Bosnia and Herzegovina,BIH,2016,60
Botswana,BWA,2011,1
Botswana,BWA,2012,5
Botswana,BWA,2013,8
Botswana,BWA,2014,4
Botswana,BWA,2016,1
Brazil,BRA,1965,10003
Brazil,BRA,1966,2360
Brazil,BRA,1967,2824
Brazil,BRA,1968,2763
Brazil,BRA,1970,3839
Brazil,BRA,1971,3426
Brazil,BRA,1972,2840
Brazil,BRA,1973,2495
Brazil,BRA,1974,3421
Brazil,BRA,1977,1645
Brazil,BRA,1979,1958
Brazil,BRA,1980,2149
Brazil,BRA,1981,2171
Brazil,BRA,1982,2116
Brazil,BRA,1983,2302
Brazil,BRA,1984,2062
Brazil,BRA,1985,1954
Brazil,BRA,1986,1855
Brazil,BRA,1987,2451
Brazil,BRA,1988,2338
Brazil,BRA,1989,2323
Brazil,BRA,1990,2389
Brazil,BRA,1991,2319
Brazil,BRA,1992,2100
Brazil,BRA,1993,2429
Brazil,BRA,1994,2269
Brazil,BRA,1995,2707
Brazil,BRA,1996,2611
Brazil,BRA,1997,2756
Brazil,BRA,1998,2491
Brazil,BRA,1999,2816
Brazil,BRA,2000,3179
Brazil,BRA,2001,3439
Brazil,BRA,2002,3481
Brazil,BRA,2003,3866
Brazil,BRA,2004,4044
Brazil,BRA,2005,4054
Brazil,BRA,2006,3956
Brazil,BRA,2007,4194
Brazil,BRA,2008,4280
Brazil,BRA,2009,4271
Brazil,BRA,2010,4228
Brazil,BRA,2011,4695
Brazil,BRA,2012,4798
Brazil,BRA,2013,4959
Brazil,BRA,2014,4659
Brazil,BRA,2015,4641
Brazil,BRA,2016,5200
Brunei Darussalam,BRN,2012,20
Brunei Darussalam,BRN,2013,20
Brunei Darussalam,BRN,2014,26
Bulgaria,BGR,1963,788
Bulgaria,BGR,1964,947
Bulgaria,BGR,1965,1029
Bulgaria,BGR,1966,1084
Bulgaria,BGR,1967,1169
Bulgaria,BGR,1968,1435
Bulgaria,BGR,1969,1365
Bulgaria,BGR,1970,1908
Bulgaria,BGR,1971,2014
Bulgaria,BGR,1972,2071
Bulgaria,BGR,1973,2168
Bulgaria,BGR,1974,2336
Bulgaria,BGR,1975,2481
Bulgaria,BGR,1976,2371
Bulgaria,BGR,1977,2559
Bulgaria,BGR,1978,2949
Bulgaria,BGR,1979,3431
Bulgaria,BGR,1980,3297
Bulgaria,BGR,1981,3673
Bulgaria,BGR,1982,3628
Bulgaria,BGR,1983,3811
Bulgaria,BGR,1984,3843
Bulgaria,BGR,1985,2
Bulgaria,BGR,1986,1
Bulgaria,BGR,1987,3
Bulgaria,BGR,1988,6
Bulgaria,BGR,1989,63
Bulgaria,BGR,1990,198
Bulgaria,BGR,1991,422
Bulgaria,BGR,1992,329
Bulgaria,BGR,1993,412
Bulgaria,BGR,1994,319
Bulgaria,BGR,1995,368
Bulgaria,BGR,1996,316
Bulgaria,BGR,1997,394
Bulgaria,BGR,1998,274
Bulgaria,BGR,1999,282
Bulgaria,BGR,2000,231
Bulgaria,BGR,2001,283
Bulgaria,BGR,2002,289
Bulgaria,BGR,2003,278
Bulgaria,BGR,2004,263
Bulgaria,BGR,2005,261
Bulgaria,BGR,2006,243
Bulgaria,BGR,2007,211
Bulgaria,BGR,2008,249
Bulgaria,BGR,2009,242
Bulgaria,BGR,2010,243
Bulgaria,BGR,2011,262
Bulgaria,BGR,2012,245
Bulgaria,BGR,2013,282
Bulgaria,BGR,2014,218
Bulgaria,BGR,2015,280
Bulgaria,BGR,2016,230
Burkina Faso,BFA,1998,2
Burkina Faso,BFA,1999,4
Burkina Faso,BFA,2000,2
Burkina Faso,BFA,2003,1
Burkina Faso,BFA,2004,2
Burkina Faso,BFA,2005,1
Burkina Faso,BFA,2010,2
Burundi,BDI,1965,1
Burundi,BDI,1966,1
Burundi,BDI,1969,1
Burundi,BDI,1972,1
Burundi,BDI,1989,1
Burundi,BDI,1996,1
Cambodia,KHM,1972,1
Cambodia,KHM,1973,2
Cambodia,KHM,2013,1
Cambodia,KHM,2014,2
Canada,CAN,1960,1506
Canada,CAN,1961,1310
Canada,CAN,1962,1613
Canada,CAN,1963,1703
Canada,CAN,1964,1715
Canada,CAN,1965,1734
Canada,CAN,1966,1854
Canada,CAN,1967,1655
Canada,CAN,1968,1591
Canada,CAN,1969,1785
Canada,CAN,1970,1814
Canada,CAN,1971,1986
Canada,CAN,1972,1970
Canada,CAN,1973,1942
Canada,CAN,1974,1936
Canada,CAN,1975,1782
Canada,CAN,1976,1854
Canada,CAN,1977,1883
Canada,CAN,1978,1838
Canada,CAN,1979,1796
Canada,CAN,1980,1648
Canada,CAN,1981,2164
Canada,CAN,1982,2000
Canada,CAN,1983,2017
Canada,CAN,1984,2026
Canada,CAN,1985,2092
Canada,CAN,1986,2161
Canada,CAN,1987,2527
Canada,CAN,1988,2772
Canada,CAN,1989,3031
Canada,CAN,1990,2549
Canada,CAN,1991,2182
Canada,CAN,1992,2807
Canada,CAN,1993,3623
Canada,CAN,1994,2480
Canada,CAN,1995,2431
Canada,CAN,1996,2583
Canada,CAN,1997,3344
Canada,CAN,1998,3809
Canada,CAN,1999,4061
Canada,CAN,2000,4187
Canada,CAN,2001,3963
Canada,CAN,2002,3959
Canada,CAN,2003,3929
Canada,CAN,2004,5231
Canada,CAN,2005,5183
Canada,CAN,2006,5522
Canada,CAN,2007,4998
Canada,CAN,2008,5061
Canada,CAN,2009,5067
Canada,CAN,2010,4550
Canada,CAN,2011,4754
Canada,CAN,2012,4709
Canada,CAN,2013,4567
Canada,CAN,2014,4198
Canada,CAN,2015,4277
Canada,CAN,2016,4078
Chile,CHL,1963,145
Chile,CHL,1965,188
Chile,CHL,1966,243
Chile,CHL,1967,201
Chile,CHL,1968,197
Chile,CHL,1969,75
Chile,CHL,1970,166
Chile,CHL,1971,195
Chile,CHL,1972,147
Chile,CHL,1973,184
Chile,CHL,1974,288
Chile,CHL,1975,258
Chile,CHL,1976,230
Chile,CHL,1977,200
Chile,CHL,1978,132
Chile,CHL,1979,148
Chile,CHL,1980,140
Chile,CHL,1981,92
Chile,CHL,1982,96
Chile,CHL,1983,96
Chile,CHL,1984,105
Chile,CHL,1985,122
Chile,CHL,1986,96
Chile,CHL,1987,108
Chile,CHL,1988,111
Chile,CHL,1989,135
Chile,CHL,1990,169
Chile,CHL,1991,151
Chile,CHL,1992,178
Chile,CHL,1993,155
Chile,CHL,1994,219
Chile,CHL,1995,171
Chile,CHL,1996,176
Chile,CHL,1997,161
Chile,CHL,1998,207
Chile,CHL,1999,204
Chile,CHL,2000,241
Chile,CHL,2001,246
Chile,CHL,2002,391
Chile,CHL,2003,329
Chile,CHL,2004,382
Chile,CHL,2005,361
Chile,CHL,2006,291
Chile,CHL,2007,403
Chile,CHL,2008,531
Chile,CHL,2009,343
Chile,CHL,2010,328
Chile,CHL,2011,339
Chile,CHL,2012,336
Chile,CHL,2013,340
Chile,CHL,2014,452
Chile,CHL,2015,443
Chile,CHL,2016,386
